mean absolute percentage error,root mean squared error,R^2,mini child node size,tree depth
0.7116871342760708,3912.085776298142,0.7808909921929044,21,8
0.7070060782789358,3900.933795416281,0.7777015345767627,21,8
0.6989644756155561,3867.1852527181863,0.7826623152538705,22,8
0.7251158031715198,3994.421297795875,0.7745345232321321,22,8
0.7145094141662868,3971.5618287521934,0.7731739042814525,22,8
0.7000975033321842,3843.081962313265,0.7864695524360346,22,8
0.7049111617155304,3901.414689995464,0.780501379,22,8
0.6994173034534458,3807.749171915903,0.7890871568233935,23,8
0.7098404727544568,3959.3088296749647,0.7748961706882171,23,8
0.7049521290466129,3913.5405032590743,0.7794700138299211,23,8
0.6993605064784048,3968.289928548563,0.7757400199984914,23,8
0.7082092488866321,3926.3772471674274,0.7784274740777911,23,8
0.7086652934517661,3843.9664997333084,0.7845834081123401,24,8
0.7134828115082142,3945.6653514073787,0.775379613,24,8
0.7115343736779393,3967.6554211801144,0.7770348345016007,24,8
0.7048611351416735,3932.170391889291,0.7789426737828158,24,8
0.7089964144200186,3887.130822621974,0.7815704573297426,24,8
0.7127747155871897,3922.2271947719382,0.7770703582159818,25,8
0.7008122830170446,3942.475361734866,0.7779265203910037,25,8
0.7002218205485203,3867.9862006910685,0.7852208388056188,25,8
0.711253617,3916.3656831736694,0.7804261624324633,25,8
0.7080584886999453,3934.478963,0.7760350277084288,25,8
0.703196986,3916.873176771912,0.7776565302204923,26,8
0.7104733290524883,3974.8471208733313,0.7730600118356777,26,8
0.70616897,3911.4269177706647,0.7800771334139124,26,8
0.7041918965156712,3903.202788570702,0.7820255457838322,26,8
0.7078378337090325,3925.5378861366053,0.7784338783707486,26,8
0.7134315659643057,3925.1924525158834,0.7790381219059452,27,8
0.7043819458402356,3961.618761099842,0.7766844049698274,27,8
0.7167190070211278,3992.025019306235,0.7739494569928485,27,8
0.7090253665141686,3845.0456099182816,0.7824252394208058,27,8
0.7127043477111407,3895.1237342173404,0.7806695291625327,27,8
0.709287115,3914.5895239205147,0.7783775934389594,28,8
0.7010509663431307,3966.7837009618424,0.7785658988760952,28,8
0.6988170941451326,3853.0533829372944,0.7850828031755388,28,8
0.7056903032817826,3945.643460086873,0.7763559660711453,28,8
0.7198032523661694,3968.144608578312,0.7709133481321127,28,8
0.7078267238531001,3997.987779289837,0.7741720473970962,29,8
0.6968852360638004,3848.7536477893123,0.7859635609517118,29,8
0.7035671920721149,3886.325493040527,0.7816627252396761,29,8
0.702891088,3963.258872228642,0.7750828946660546,29,8
0.7068462201684841,3937.9751874065373,0.7740404197904149,29,8
0.7068020447097418,3931.3790937187055,0.777139405,30,8
0.7249485414243632,3994.1230714911885,0.7727113697254386,30,8
0.707584365,3934.2582850883523,0.7782118502653936,30,8
0.7059936004526882,3956.0643202155416,0.776068651,30,8
0.7084801869498919,3853.8868135627545,0.782892234,30,8
0.6764248055387146,3816.377408406575,0.793290161,5,9
0.66417008,3599.7615289363616,0.809993888,5,9
0.6661535406764573,3737.788415777688,0.8001386608406622,5,9
0.6812591788999376,3781.2747251944693,0.7954088157876429,5,9
0.6705692652936283,3730.8903051205466,0.7987982614574638,5,9
0.6678863186447423,3727.979728643516,0.8000266653836012,6,9
0.6830083439690382,3783.154249817873,0.7945447780225149,6,9
0.6708256722715942,3725.5017943699136,0.7995054268081359,6,9
0.6750134218245938,3795.1156069837807,0.7972131598717522,6,9
0.6817046464622172,3721.860184961306,0.7969389218983156,6,9
0.6735821823835856,3759.1312347537914,0.7967891451859074,7,9
0.6639907799747683,3758.928797324021,0.7984897513082783,7,9
0.6672831602801576,3712.6695507934423,0.8022572514695352,7,9
0.670035414,3759.1175589575446,0.7985045694868207,7,9
0.6672448249656301,3661.471461,0.8032383114647248,7,9
0.680579069,3763.5534350409835,0.7959725979776737,8,9
0.6751426672924685,3791.473118430778,0.7962595082305609,8,9
0.6565084365484942,3664.8985721470867,0.8049921509748021,8,9
0.6647853849160432,3742.149217168043,0.7992346034202598,8,9
0.6693863314299447,3727.4401226432087,0.7987040867442023,8,9
0.6717226091249223,3633.6978716254253,0.8065576004897796,9,9
0.6634607915347832,3774.5931437516347,0.7985061527152473,9,9
0.6668471838542115,3758.125888945497,0.7966617489675812,9,9
0.6722528351663154,3775.4569639834167,0.7964033836045097,9,9
0.6842472944958347,3785.265337117849,0.7929175169700551,9,9
0.667077765,3693.1100473756937,0.801677358,10,9
0.6596044939927513,3739.905807919973,0.8000864320758092,10,9
0.6658313465928811,3769.013257459023,0.7967345210303263,10,9
0.6574958539062937,3684.230711894683,0.8033395987327647,10,9
0.6559561953994658,3745.8034037245684,0.799517712,10,9
0.6597894959496304,3694.3705955861437,0.8015608596423734,11,9
0.6577355358063947,3785.303983351412,0.7958444505429405,11,9
0.6733609363765487,3709.360379084008,0.8040083883003768,11,9
0.6631064864751752,3727.5034039328925,0.7991274809739297,11,9
0.6685162047047212,3757.819210322353,0.7962094837754905,11,9
0.6463271616958092,3711.590384057254,0.801429312,12,9
0.6648409986808486,3726.9547919623924,0.7993606800224803,12,9
0.6716309524708223,3703.7544759724915,0.8015095776332423,12,9
0.6612458812066594,3752.6422613416075,0.8006580480227421,12,9
0.6550503250648967,3734.3286478849627,0.7986826335977003,12,9
0.6626479769620346,3757.994691830634,0.7980892703947055,13,9
0.666596009,3725.135181769753,0.799837995,13,9
0.6609203154262304,3758.103898,0.7984939116192565,13,9
0.6587310246203426,3778.227792721852,0.7974180533930775,13,9
0.6606032355198469,3642.730385285599,0.8042899731503648,13,9
0.6540970010186339,3723.91377,0.8012623171247166,14,9
0.6636400461744658,3747.9495903843167,0.7996732126696832,14,9
0.6469081997329292,3599.582549118058,0.8112999962861228,14,9
0.655690642,3757.785345232647,0.7979449209394213,14,9
0.662811397,3764.167223241419,0.7951855003175763,14,9
0.6598399580446336,3766.838051969568,0.7971842931748171,15,9
0.6560418494209495,3738.316021707563,0.7987736349716418,15,9
0.6575737093252767,3719.3789840548943,0.8012820782472853,15,9
0.6530741907097695,3693.0328863192162,0.8036563612782901,15,9
0.6496539340576577,3670.4589606794693,0.805155046,15,9
0.6539710030914875,3800.5414372590485,0.7954028329454916,16,9
0.6525212830585181,3726.2123762622796,0.7996712110519535,16,9
0.6506663485961874,3765.1515920123084,0.7976036175738905,16,9
0.6594551529691646,3639.100069601219,0.806703651,16,9
0.6501242124275075,3691.6000415171893,0.8029770307017491,16,9
0.6552902788891657,3779.401054630632,0.7952320295993804,17,9
0.648465144,3751.105716,0.7995980649676444,17,9
0.6416841728497287,3710.030851510028,0.8010068828932244,17,9
0.6525484671579755,3722.160724406211,0.8012804549858273,17,9
0.6398567224644278,3636.3940991372942,0.8077196039252924,17,9
0.6426925254927698,3661.624561301506,0.805969681,18,9
0.6455426729784733,3744.245951673667,0.7995843410208864,18,9
0.6457958613889817,3713.2970433727805,0.8017597844610276,18,9
0.6520847895428422,3766.614092244741,0.7979089453198358,18,9
0.6500181751036559,3708.6924601205355,0.8001420202057904,18,9
0.6399445134039979,3734.189397804435,0.8000553320830632,19,9
0.6400238668202578,3698.656138250989,0.802901312,19,9
0.6596398725759206,3738.8402211126026,0.7998784617142174,19,9
0.6373542729391101,3693.224883840042,0.80437684,19,9
0.6510388154579946,3732.5159588537467,0.7978123708108303,19,9
0.6486189760638186,3731.2473528092282,0.7987286780385131,20,9
0.6467471324798483,3689.4799475090285,0.8046341235973096,20,9
0.6409227253966425,3750.625606270871,0.7988210522599118,20,9
0.6450323154162152,3731.999057,0.8012387163860399,20,9
0.6480905659664984,3689.7110506386025,0.8020763270130747,20,9
0.6513865834534524,3733.2078377223947,0.8001955209335845,21,9
0.647668564,3753.5859761194447,0.7983345650012166,21,9
0.6375688390464342,3677.650989706727,0.8053080646897336,21,9
0.6469370956131689,3731.3813035478897,0.7998473946675332,21,9
0.6493770220011106,3703.694114478619,0.8011424243212157,21,9
0.6522944439795031,3712.2966733035387,0.8002058885860032,22,9
0.6389804694159659,3699.140943474903,0.8019851122868966,22,9
0.643088245,3735.3593308561944,0.7983142682184684,22,9
0.6339289919999237,3765.7342571183017,0.8000580785079086,22,9
0.6452863260602836,3695.9466316521566,0.8032881740557573,22,9
0.6455704553086832,3759.8241241747673,0.7979654702801411,23,9
0.6453532559212173,3775.0851627877746,0.7962854487554116,23,9
0.6474217068105255,3787.706096887729,0.7956221332989918,23,9
0.6425195494860598,3619.163395416008,0.8096442264683535,23,9
0.6444536473216025,3663.8455330455686,0.8045885723194619,23,9
0.6391090789727344,3751.3548722789797,0.7975304213110878,24,9
0.6420183259160385,3752.690112943395,0.7987230022812951,24,9
0.6438953562768402,3767.674051739218,0.7977880010955476,24,9
0.639437118,3700.7147996947156,0.8014139010398604,24,9
0.6511589039673146,3694.133352884944,0.8022051095910336,24,9
0.6482878232590792,3719.8723754336147,0.8004138189581484,25,9
0.6421931026591835,3765.9795598782434,0.7974853256007581,25,9
0.6471108899039104,3735.8852934169613,0.7995352445710601,25,9
0.6458267016312862,3780.1189222064986,0.7961000398969446,25,9
0.6523697074641045,3702.775924831265,0.8000330792277774,25,9
0.6481649732104519,3748.893664,0.797038377,26,9
0.6371753665780368,3689.4670884313086,0.8045060225159303,26,9
0.6438321986745749,3766.0732128540926,0.7963262867756883,26,9
0.645092278,3740.282585167452,0.7986573050647855,26,9
0.6457532413639588,3776.4102617053804,0.7952002325190571,26,9
0.64665912,3814.7481695503748,0.7945374220408177,27,9
0.6492807012224224,3789.054964235397,0.7939177075643269,27,9
0.6372684784079744,3684.9039803936516,0.803709066,27,9
0.6478286098173182,3696.6713422583753,0.8022977645623189,27,9
0.6502649472597005,3728.7827632714907,0.7980267494958923,27,9
0.6589037124071699,3809.7592539015386,0.7946968972451804,28,9
0.6445332179232522,3667.9803807530743,0.804361379,28,9
0.6441128304398707,3778.1616404243828,0.7941486298235709,28,9
0.6462751609586462,3759.5502597256946,0.7975746082853428,28,9
0.6508257855595296,3752.1754354587247,0.7959439263974368,28,9
0.6287655809754842,3762.8167200147905,0.7985877153923685,29,9
0.6486133860968204,3705.638996849774,0.7998837409195241,29,9
0.6445046866454359,3821.8208752458154,0.7928097335738449,29,9
0.6414372110124918,3730.4386170243324,0.7994449449637347,29,9
0.6393006110500732,3740.826312775239,0.7966818998388039,29,9
0.648442033,3773.7995898413433,0.7952638799720757,30,9
0.6345565225295767,3782.9828923151767,0.7966225310109492,30,9
0.6457462528271223,3785.218192779611,0.794081522,30,9
0.6461940238375288,3697.453547086448,0.8015094498486768,30,9
0.6431919505134558,3705.6268697534915,0.801702226,30,9
0.6177552518676125,3555.0835021681487,0.8185900580231413,5,10
0.6249636828300746,3405.029051317431,0.8298227689602733,5,10
0.6121717808349378,3589.1430657731858,0.8174237874256848,5,10
0.6182196761643153,3546.2977945922016,0.8187027526144612,5,10
0.604849567,3550.6883826420076,0.8196557311212479,5,10
0.616953968,3560.021704788296,0.8195119751297144,6,10
0.6135124276152553,3530.290904728842,0.8202436184138138,6,10
0.6067675596809282,3540.1182533973956,0.8211788506770683,6,10
0.6182044318843459,3497.020823973796,0.8227836072038442,6,10
0.614670916,3548.3263367767854,0.8174942870300208,6,10
0.6160801027066878,3455.3394293529414,0.8262099917416941,7,10
0.6200808598996388,3578.296944498104,0.8165117069477668,7,10
0.6162210140730519,3616.0950269173186,0.8133780048146941,7,10
0.6093096233151507,3479.769943193148,0.8241323560978976,7,10
0.6135259357243265,3582.1857947501776,0.8172823289660842,7,10
0.6120840202970197,3578.1954146725498,0.8153775178683538,8,10
0.6120536,3532.2279221476233,0.8212770020214912,8,10
0.6181933790037334,3615.0223130035033,0.8156011489672361,8,10
0.6162920175867825,3518.8425801032063,0.8190812216031476,8,10
0.6051652027060729,3512.6297148737312,0.8215939116098363,8,10
0.6118890045638539,3566.149701290487,0.8167334003888691,9,10
0.6102749882118125,3461.4914730083688,0.8252280546548236,9,10
0.6137127966037551,3564.0219273974176,0.818257324,9,10
0.6045457574518007,3580.4513231970673,0.8183508040981221,9,10
0.6083747886673745,3564.0635162130416,0.8164721822278042,9,10
0.61110327,3601.4236088251446,0.8154674614203217,10,10
0.6003080375539137,3545.4362405940888,0.8201501424376487,10,10
0.6121581579281559,3537.258719034744,0.8192173983750766,10,10
0.59823205,3551.408782319294,0.8192141383151557,10,10
0.6058582809699027,3501.3791396283254,0.8209521447141945,10,10
0.603258407,3542.324295831002,0.8195214467392651,11,10
0.6146524322856749,3559.364213339753,0.8178653015068815,11,10
0.6114452306776728,3591.0554830568512,0.815765538,11,10
0.595759236,3505.4383429371305,0.8228737004075585,11,10
0.6137287427632652,3563.4705178997633,0.8164240663465865,11,10
0.6111682516085534,3500.376661208377,0.8226248163366665,12,10
0.6070355367321749,3584.0783501438173,0.8169084764754643,12,10
0.6049208797551183,3585.644373583349,0.8157647286598847,12,10
0.6020512499922438,3566.7865942313724,0.8172965557094223,12,10
0.6117910163998045,3557.615274297681,0.8165062254863233,12,10
0.6122102387775258,3571.802827346069,0.8157202483121122,13,10
0.601506086,3588.228081758431,0.8156989210960803,13,10
0.6023112728903084,3515.0047035810253,0.8207604232949282,13,10
0.6027733692277213,3542.918073153843,0.8212193216645758,13,10
0.5995404950806251,3554.2336385709414,0.8179575358334189,13,10
0.5978830110478456,3595.6180351859034,0.8153118369820027,14,10
0.6038802252767496,3602.169379132437,0.8147743157384566,14,10
0.5959827533798008,3483.993378976516,0.8254100755776619,14,10
0.5976857694806837,3593.1257882876953,0.8148224059329989,14,10
0.5996862049373834,3494.1759165871367,0.8213238945790772,14,10
0.6010504372267081,3528.4158546504846,0.8205403750188928,15,10
0.6061660106993241,3585.289969945057,0.8162600780032021,15,10
0.6071745357773431,3561.0581976808526,0.8177113616911373,15,10
0.5911409958855861,3555.752783559409,0.8186439602360385,15,10
0.6039874969297702,3567.8552917540965,0.8155536823039929,15,10
0.5998727336709446,3580.254564934904,0.8156243505104023,16,10
0.5974404509742672,3588.4987607177427,0.8167931664400365,16,10
0.601332633,3612.227684632183,0.812743736,16,10
0.6013868842579451,3583.4313370989257,0.8170116346041664,16,10
0.5969299521821589,3445.787369125757,0.8252982167909366,16,10
0.599638179,3537.1301153688596,0.8185111004297474,17,10
0.6005428533582416,3619.0257473299207,0.8133135071171387,17,10
0.6024516929549604,3590.864910891175,0.8143064641068567,17,10
0.600007359,3589.078205,0.8160838551110693,17,10
0.5994210232501339,3525.3300266290476,0.8200317899376899,17,10
0.5975177342432775,3554.877920235113,0.8179832611496716,18,10
0.5918055699454966,3515.083024564381,0.8207675442581827,18,10
0.5938106904041862,3623.404130334795,0.8131073606862418,18,10
0.609163828,3571.2615691838796,0.8161189036903718,18,10
0.5964447410662949,3608.7816795866866,0.8130309126902779,18,10
0.5855042901602698,3543.4079560168284,0.8192486471337147,19,10
0.5946812783078711,3586.2779945283355,0.8155412376330129,19,10
0.5957505689122975,3571.420345020652,0.8178794316057187,19,10
0.5969556216025156,3568.1703153723856,0.8173019432598372,19,10
0.5973037520171178,3565.973197578163,0.8149458700685517,19,10
0.5964962242336849,3611.011041177544,0.8128296772181172,20,10
0.5975578196507934,3601.476739383452,0.8171425461812586,20,10
0.5900417820935525,3540.9311588684855,0.8188481784466046,20,10
0.5990583138027337,3499.666574755695,0.8214703584184608,20,10
0.6049878082220035,3620.9796626156262,0.8105636659811319,20,10
0.5999411763984827,3583.830278,0.8137543556195885,21,10
0.5974629066365598,3612.3317823663406,0.8146052978790925,21,10
0.597025622,3525.7806086190076,0.8189232258999524,21,10
0.5945731225428368,3572.158972123406,0.8185932861373134,21,10
0.5943851391880918,3583.6825830337357,0.8146484192032726,21,10
0.5935275610775765,3615.432545928071,0.8141492978225823,22,10
0.5998717978578834,3625.704034205953,0.8126668413916827,22,10
0.5955978977758536,3560.5937015655077,0.8153680627674547,22,10
0.5995392123877875,3658.495827951802,0.8094363282632903,22,10
0.5975587858162738,3513.271506124654,0.8190706060438525,22,10
0.600753267,3528.858769151095,0.8168481346194603,23,10
0.600525015,3661.499389907218,0.8107154878402494,23,10
0.5961788140376668,3624.697498680063,0.8125159412127343,23,10
0.5945123520057453,3565.856978211161,0.816815279,23,10
0.5979095818306404,3572.9691362542694,0.8158367095180961,23,10
0.5935257033510565,3583.966026269508,0.8156790160542816,24,10
0.6031387192633523,3550.9404122815004,0.8170890133723772,24,10
